   121    0.99911E+00    0.99340E+00    0.80795E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   122    0.99874E+00    0.10000E+01    0.98529E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   123    0.98721E+00    0.99499E+00    0.10000E+01    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   124    0.94946E+00    0.99263E+00    0.10000E+01    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   126    0.10000E+01    0.99800E+00    0.10000E+01    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   127    0.98129E+00    0.99623E+00    0.78849E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   128    0.99919E+00    0.99599E+00    0.80994E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   129    0.97948E+00    0.99494E+00    0.10000E+01    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   130    0.95719E+00    0.99268E+00    0.10000E+01    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   134    0.99320E+00    0.99246E+00    0.95446E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   135    0.97954E+00    0.99440E+00    0.10000E+01    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   136    0.95713E+00    0.99322E+00    0.10000E+01    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   137    0.10000E+01    0.92900E+00    0.93149E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   138    0.97926E+00    0.99997E+00    0.85204E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   139    0.98367E+00    0.99822E+00    0.95801E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   141    0.98660E+00    0.99963E+00    0.97226E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   142    0.98806E+00    0.10000E+01    0.83637E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   146    0.99897E+00    0.98540E+00    0.78265E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   148    0.98642E+00    0.99660E+00    0.79134E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   149    0.99829E+00    0.97978E+00    0.87394E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   150    0.99775E+00    0.99638E+00    0.79525E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   151    0.98958E+00    0.99547E+00    0.80794E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   152    0.10000E+01    0.99768E+00    0.80865E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   153    0.97665E+00    0.96477E+00    0.94015E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   155    0.99204E+00    0.99910E+00    0.81700E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   156    0.98782E+00    0.99855E+00    0.83776E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   157    0.99262E+00    0.99560E+00    0.90905E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   158    0.99379E+00    0.99538E+00    0.90089E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   160    0.99229E+00    0.96335E+00    0.91831E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   161    0.99434E+00    0.99552E+00    0.81360E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   162    0.97803E+00    0.10000E+01    0.78352E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   163    0.10000E+01    0.93316E+00    0.78524E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   166    0.10000E+01    0.99276E+00    0.99324E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   167    0.10000E+01    0.91602E+00    0.96190E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   168    0.10000E+01    0.10000E+01    0.83486E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   170    0.10000E+01    0.94948E+00    0.97051E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   171    0.99437E+00    0.99531E+00    0.98884E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   172    0.97587E+00    0.99633E+00    0.79300E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   173    0.98197E+00    0.99489E+00    0.10000E+01    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   174    0.97903E+00    0.99428E+00    0.10000E+01    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   175    0.99469E+00    0.99582E+00    0.10000E+01    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   176    0.99231E+00    0.99576E+00    0.92862E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   177    0.99892E+00    0.98334E+00    0.79444E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   180    0.98274E+00    0.99849E+00    0.10000E+01    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   181    0.97951E+00    0.10000E+01    0.77143E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   182    0.99056E+00    0.99868E+00    0.82909E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   185    0.99106E+00    0.97995E+00    0.78996E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   186    0.98443E+00    0.10000E+01    0.78434E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   187    0.99904E+00    0.99851E+00    0.81016E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   188    0.10000E+01    0.99516E+00    0.80842E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   189    0.99684E+00    0.99427E+00    0.82799E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   190    0.98927E+00    0.98406E+00    0.88370E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   191    0.97770E+00    0.99798E+00    0.80251E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   192    0.10000E+01    0.10000E+01    0.82780E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   194    0.10000E+01    0.97156E+00    0.83866E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   195    0.99182E+00    0.99283E+00    0.10000E+01    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   197    0.98595E+00    0.10000E+01    0.77153E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   198    0.99439E+00    0.99380E+00    0.10000E+01    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   199    0.99591E+00    0.98538E+00    0.87911E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   200    0.99783E+00    0.99402E+00    0.82438E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   201    0.98647E+00    0.89935E+00    0.96758E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   203    0.98908E+00    0.99546E+00    0.81322E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   204    0.99484E+00    0.94136E+00    0.80831E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   205    0.99998E+00    0.96671E+00    0.78076E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   206    0.90633E+00    0.91470E+00    0.10000E+01    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   207    0.98438E+00    0.99856E+00    0.78462E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   208    0.98347E+00    0.99824E+00    0.96884E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   209    0.98998E+00    0.99550E+00    0.93118E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   210    0.99429E+00    0.99579E+00    0.87676E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   211    0.98528E+00    0.99522E+00    0.10000E+01    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   212    0.98461E+00    0.99676E+00    0.90732E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   213    0.98909E+00    0.95177E+00    0.87720E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   214    0.99898E+00    0.97722E+00    0.89066E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   215    0.98233E+00    0.97130E+00    0.80647E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   216    0.99634E+00    0.97681E+00    0.92813E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   217    0.10000E+01    0.10000E+01    0.89701E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   218    0.98970E+00    0.95612E+00    0.85941E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   220    0.99577E+00    0.99743E+00    0.91910E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   221    0.99534E+00    0.98514E+00    0.89394E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   222    0.99318E+00    0.99584E+00    0.89422E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   223    0.99390E+00    0.98994E+00    0.10000E+01    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   225    0.10000E+01    0.10000E+01    0.10000E+01    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   226    0.10000E+01    0.91341E+00    0.77883E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   227    0.93718E+00    0.99051E+00    0.10000E+01    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   228    0.91219E+00    0.98632E+00    0.10000E+01    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   231    0.98462E+00    0.99760E+00    0.10000E+01    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   232    0.98327E+00    0.99726E+00    0.78313E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   233    0.98591E+00    0.99699E+00    0.79333E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   234    0.99836E+00    0.99506E+00    0.79126E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   235    0.99884E+00    0.97937E+00    0.82802E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   236    0.99383E+00    0.95600E+00    0.79228E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   237    0.10000E+01    0.85884E+00    0.79148E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   239    0.10000E+01    0.80055E+00    0.10000E+01    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   240    0.10000E+01    0.90082E+00    0.97565E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   241    0.99730E+00    0.10000E+01    0.98007E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   243    0.99947E+00    0.98296E+00    0.82104E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   244    0.99937E+00    0.99409E+00    0.79788E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   245    0.98210E+00    0.10000E+01    0.95984E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   246    0.98711E+00    0.85445E+00    0.10000E+01    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   247    0.98356E+00    0.99417E+00    0.89387E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   248    0.98783E+00    0.99939E+00    0.90159E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   249    0.99443E+00    0.91001E+00    0.90518E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   250    0.99739E+00    0.10000E+01    0.88006E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   251    0.10000E+01    0.99997E+00    0.83575E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   252    0.97457E+00    0.10000E+01    0.81025E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   253    0.99719E+00    0.10000E+01    0.85543E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   255    0.99966E+00    0.98406E+00    0.79645E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   256    0.98839E+00    0.96712E+00    0.85422E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   257    0.10000E+01    0.99751E+00    0.93725E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   259    0.98100E+00    0.10000E+01    0.10000E+01    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   261    0.10000E+01    0.97946E+00    0.85458E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   262    0.99505E+00    0.10000E+01    0.10000E+01    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   263    0.99326E+00    0.98419E+00    0.78236E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   266    0.99478E+00    0.99928E+00    0.10000E+01    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   268    0.10000E+01    0.99477E+00    0.10000E+01    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   269    0.99117E+00    0.99037E+00    0.78362E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   270    0.94169E+00    0.98960E+00    0.10000E+01    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   271    0.10000E+01    0.93228E+00    0.85739E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   273    0.10000E+01    0.99753E+00    0.90897E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   275    0.99907E+00    0.98444E+00    0.78603E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   276    0.99895E+00    0.99947E+00    0.80678E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   278    0.99767E+00    0.10000E+01    0.10000E+01    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   279    0.99306E+00    0.99599E+00    0.84494E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   281    0.99606E+00    0.96635E+00    0.92556E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   282    0.98307E+00    0.10000E+01    0.77023E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   283    0.99631E+00    0.10000E+01    0.81692E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   284    0.99945E+00    0.10000E+01    0.79061E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   285    0.96120E+00    0.87511E+00    0.10000E+01    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   287    0.99496E+00    0.98369E+00    0.92205E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   288    0.99274E+00    0.91051E+00    0.76549E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   289    0.98252E+00    0.98229E+00    0.77556E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   290    0.10000E+01    0.99047E+00    0.77877E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   291    0.97439E+00    0.98518E+00    0.79025E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   292    0.10000E+01    0.99632E+00    0.78137E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   293    0.99902E+00    0.93759E+00    0.91636E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   294    0.99927E+00    0.99167E+00    0.92809E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   295    0.98359E+00    0.99577E+00    0.10000E+01    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   296    0.98203E+00    0.10000E+01    0.88245E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   297    0.99901E+00    0.97169E+00    0.78205E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   298    0.99971E+00    0.10000E+01    0.98735E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   299    0.99692E+00    0.98550E+00    0.87360E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   300    0.99161E+00    0.99548E+00    0.91456E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   301    0.98399E+00    0.10000E+01    0.93626E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   303    0.98116E+00    0.99576E+00    0.95442E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   304    0.99482E+00    0.99822E+00    0.99439E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   305    0.99583E+00    0.95773E+00    0.92107E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   306    0.99600E+00    0.95377E+00    0.92360E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   307    0.95780E+00    0.10000E+01    0.10000E+01    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   308    0.96652E+00    0.99205E+00    0.10000E+01    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
   311    0.97371E+00    0.99335E+00    0.80350E+00    0.31669E+02    0.00000E+00    0.98500E+02    0.10000E+01
